2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
2.163000000000000114e+02,9.722700000000000387e+01,1.982900000000000107e+00,1.982900000000000107e+00
